track_id,user_id,skip_flag,genre,tempo,danceability,energy,valence,popularity,release_year,audio_path,spectrogram_path
track_00443,user_00058,1,indie,90.51008225140356,0.219271750923091,0.3232072894927829,0.5910776169538354,76,1999,data/audio/track_00443.npy,data/spectrograms/track_00443.npy
track_00444,user_00051,1,rnb,103.64209644538238,0.9074151865936734,0.0954834119592175,0.7120010268320515,65,1996,data/audio/track_00444.npy,data/spectrograms/track_00444.npy
track_00445,user_00096,0,latin,161.05147368460226,0.7708102818323926,0.5003156144194704,0.7678573756338111,31,2003,data/audio/track_00445.npy,data/spectrograms/track_00445.npy
track_00445,user_00031,0,latin,161.05147368460226,0.7708102818323926,0.5003156144194704,0.7678573756338111,31,2003,data/audio/track_00445.npy,data/spectrograms/track_00445.npy
track_00446,user_00056,0,pop,157.80330261689105,0.8870390203305527,0.3852470608904463,0.9965052596345588,61,1999,data/audio/track_00446.npy,data/spectrograms/track_00446.npy
track_00446,user_00079,0,pop,157.80330261689105,0.8870390203305527,0.3852470608904463,0.9965052596345588,61,1999,data/audio/track_00446.npy,data/spectrograms/track_00446.npy
track_00447,user_00075,0,pop,138.9497859743333,0.4274291908485037,0.5103259170757342,0.5093003132248218,34,1995,data/audio/track_00447.npy,data/spectrograms/track_00447.npy
track_00447,user_00070,1,pop,138.9497859743333,0.4274291908485037,0.5103259170757342,0.5093003132248218,34,1995,data/audio/track_00447.npy,data/spectrograms/track_00447.npy
track_00448,user_00078,1,pop,128.1870560604254,0.0334835689971004,0.3829979421693436,0.474416044892644,42,2002,data/audio/track_00448.npy,data/spectrograms/track_00448.npy
track_00449,user_00090,1,indie,97.49854294313596,0.5378303989980171,0.4380267812707314,0.4739844730290909,43,2016,data/audio/track_00449.npy,data/spectrograms/track_00449.npy
track_00450,user_00003,1,edm,119.6017222047594,0.2073728752393814,0.5237823693698753,0.2802301087971378,52,2020,data/audio/track_00450.npy,data/spectrograms/track_00450.npy
track_00451,user_00029,0,indie,114.45699891746035,0.5364864895582901,0.4595471512617503,0.96201436381886,24,2001,data/audio/track_00451.npy,data/spectrograms/track_00451.npy
track_00452,user_00088,0,hiphop,131.11143143012754,0.6117603544484994,0.9858532004423276,0.653987199751117,67,2021,data/audio/track_00452.npy,data/spectrograms/track_00452.npy
track_00452,user_00069,0,hiphop,131.11143143012754,0.6117603544484994,0.9858532004423276,0.653987199751117,67,2021,data/audio/track_00452.npy,data/spectrograms/track_00452.npy
track_00453,user_00099,0,hiphop,158.75178919095006,0.1041346876072252,0.1339156436535584,0.0696110017986055,94,2009,data/audio/track_00453.npy,data/spectrograms/track_00453.npy
track_00454,user_00020,0,hiphop,100.7775367538448,0.5191407841611407,0.1174796859105443,0.8846100026502804,55,2015,data/audio/track_00454.npy,data/spectrograms/track_00454.npy
track_00454,user_00084,0,hiphop,100.7775367538448,0.5191407841611407,0.1174796859105443,0.8846100026502804,55,2015,data/audio/track_00454.npy,data/spectrograms/track_00454.npy
track_00455,user_00069,1,rock,152.07994306766383,0.7510811604828711,0.1900608866081311,0.061623998377612,10,2011,data/audio/track_00455.npy,data/spectrograms/track_00455.npy
track_00455,user_00006,1,rock,152.07994306766383,0.7510811604828711,0.1900608866081311,0.061623998377612,10,2011,data/audio/track_00455.npy,data/spectrograms/track_00455.npy
track_00456,user_00018,1,latin,132.4305315203011,0.1855241896319073,0.6789856609149371,0.0711688225478937,44,2000,data/audio/track_00456.npy,data/spectrograms/track_00456.npy
track_00457,user_00040,0,latin,106.79091814257406,0.1528132640522074,0.2184113331195459,0.8727502584378894,71,2013,data/audio/track_00457.npy,data/spectrograms/track_00457.npy
track_00458,user_00086,0,hiphop,73.60329532900649,0.7323184221678151,0.7729970261914273,0.0671627639577002,25,2011,data/audio/track_00458.npy,data/spectrograms/track_00458.npy
track_00458,user_00062,0,hiphop,73.60329532900649,0.7323184221678151,0.7729970261914273,0.0671627639577002,25,2011,data/audio/track_00458.npy,data/spectrograms/track_00458.npy
track_00459,user_00002,1,hiphop,161.09350671712718,0.476284543083681,0.5087931387734813,0.7180058570877794,65,2007,data/audio/track_00459.npy,data/spectrograms/track_00459.npy
track_00460,user_00084,0,pop,158.02199373401535,0.3402582118926722,0.1498328326923059,0.1867547557114033,45,2010,data/audio/track_00460.npy,data/spectrograms/track_00460.npy
track_00460,user_00003,0,pop,158.02199373401535,0.3402582118926722,0.1498328326923059,0.1867547557114033,45,2010,data/audio/track_00460.npy,data/spectrograms/track_00460.npy
track_00461,user_00031,0,latin,100.6910783755539,0.9591705390670484,0.8876811765900013,0.2831350763875111,51,2019,data/audio/track_00461.npy,data/spectrograms/track_00461.npy
track_00461,user_00042,0,latin,100.6910783755539,0.9591705390670484,0.8876811765900013,0.2831350763875111,51,2019,data/audio/track_00461.npy,data/spectrograms/track_00461.npy
track_00462,user_00050,0,pop,153.2629969536815,0.998255951215296,0.4785124609413839,0.8069229778199158,70,2020,data/audio/track_00462.npy,data/spectrograms/track_00462.npy
track_00463,user_00089,1,indie,101.80136093139612,0.7000101540674241,0.0073481390642626,0.3553644323202377,40,1998,data/audio/track_00463.npy,data/spectrograms/track_00463.npy
track_00464,user_00076,0,hiphop,170.07728995043942,0.2163893086829746,0.9942786739158408,0.6047487132955909,19,1997,data/audio/track_00464.npy,data/spectrograms/track_00464.npy
track_00465,user_00071,0,indie,114.32590159475563,0.4448357592818618,0.589287703664628,0.5330406047863557,58,2003,data/audio/track_00465.npy,data/spectrograms/track_00465.npy
track_00466,user_00002,0,rnb,108.53276264736414,0.0122154629153508,0.1256250455516547,0.5535141849869538,17,2005,data/audio/track_00466.npy,data/spectrograms/track_00466.npy
track_00466,user_00052,1,rnb,108.53276264736414,0.0122154629153508,0.1256250455516547,0.5535141849869538,17,2005,data/audio/track_00466.npy,data/spectrograms/track_00466.npy
track_00467,user_00058,0,pop,160.17123943105958,0.0030611048640929,0.6196773621357177,0.934757151045779,81,2018,data/audio/track_00467.npy,data/spectrograms/track_00467.npy
track_00467,user_00082,0,pop,160.17123943105958,0.0030611048640929,0.6196773621357177,0.934757151045779,81,2018,data/audio/track_00467.npy,data/spectrograms/track_00467.npy
track_00468,user_00094,0,edm,76.48068732693838,0.2015516971743921,0.5509644155135526,0.0588010578234976,1,2017,data/audio/track_00468.npy,data/spectrograms/track_00468.npy
track_00468,user_00010,1,edm,76.48068732693838,0.2015516971743921,0.5509644155135526,0.0588010578234976,1,2017,data/audio/track_00468.npy,data/spectrograms/track_00468.npy
track_00469,user_00089,1,rnb,122.14618375205968,0.8402510206278118,0.0703111385644553,0.0182310729889836,95,1995,data/audio/track_00469.npy,data/spectrograms/track_00469.npy
track_00469,user_00012,0,rnb,122.14618375205968,0.8402510206278118,0.0703111385644553,0.0182310729889836,95,1995,data/audio/track_00469.npy,data/spectrograms/track_00469.npy
track_00470,user_00055,1,rnb,95.7725160893116,0.7302137351448739,0.94963538817675,0.7660334066004131,45,2021,data/audio/track_00470.npy,data/spectrograms/track_00470.npy
track_00470,user_00018,0,rnb,95.7725160893116,0.7302137351448739,0.94963538817675,0.7660334066004131,45,2021,data/audio/track_00470.npy,data/spectrograms/track_00470.npy
track_00471,user_00071,0,indie,75.71477541338615,0.8924814191396805,0.6915541471074186,0.952200725408912,51,2004,data/audio/track_00471.npy,data/spectrograms/track_00471.npy
track_00472,user_00014,0,rock,142.54140025060258,0.9788086544470412,0.7447032942423848,0.118130850279074,24,2006,data/audio/track_00472.npy,data/spectrograms/track_00472.npy
track_00473,user_00073,0,hiphop,101.24063979694051,0.1188275422620259,0.5120419334634545,0.1656330810123454,94,2012,data/audio/track_00473.npy,data/spectrograms/track_00473.npy
track_00474,user_00091,1,rock,72.88302922036897,0.521997387045736,0.3201047658865469,0.2250765257745908,19,2001,data/audio/track_00474.npy,data/spectrograms/track_00474.npy
track_00474,user_00051,0,rock,72.88302922036897,0.521997387045736,0.3201047658865469,0.2250765257745908,19,2001,data/audio/track_00474.npy,data/spectrograms/track_00474.npy
track_00475,user_00043,1,indie,134.0198598001587,0.2010161486775599,0.7602957880874366,0.5189304352421411,15,2002,data/audio/track_00475.npy,data/spectrograms/track_00475.npy
track_00475,user_00044,1,indie,134.0198598001587,0.2010161486775599,0.7602957880874366,0.5189304352421411,15,2002,data/audio/track_00475.npy,data/spectrograms/track_00475.npy
track_00476,user_00059,0,hiphop,155.61328542261674,0.798007854884586,0.7466009640551217,0.0194227880587404,75,2012,data/audio/track_00476.npy,data/spectrograms/track_00476.npy
track_00476,user_00047,0,hiphop,155.61328542261674,0.798007854884586,0.7466009640551217,0.0194227880587404,75,2012,data/audio/track_00476.npy,data/spectrograms/track_00476.npy
track_00477,user_00077,0,hiphop,87.97722169505202,0.3712804875086269,0.052282010821323,0.7424892910556222,37,2001,data/audio/track_00477.npy,data/spectrograms/track_00477.npy
track_00477,user_00093,1,hiphop,87.97722169505202,0.3712804875086269,0.052282010821323,0.7424892910556222,37,2001,data/audio/track_00477.npy,data/spectrograms/track_00477.npy
track_00478,user_00037,1,hiphop,126.17266949138867,0.3049555137491948,0.1803114459951771,0.6135939377161109,1,2002,data/audio/track_00478.npy,data/spectrograms/track_00478.npy
track_00479,user_00074,0,rnb,85.19152116556235,0.236860603127288,0.029832108012985,0.3081269620362684,80,2022,data/audio/track_00479.npy,data/spectrograms/track_00479.npy
track_00479,user_00057,0,rnb,85.19152116556235,0.236860603127288,0.029832108012985,0.3081269620362684,80,2022,data/audio/track_00479.npy,data/spectrograms/track_00479.npy
track_00480,user_00056,0,hiphop,95.99191116686622,0.2963874887930123,0.3017854337456115,0.0408699897716743,27,2004,data/audio/track_00480.npy,data/spectrograms/track_00480.npy
track_00480,user_00010,1,hiphop,95.99191116686622,0.2963874887930123,0.3017854337456115,0.0408699897716743,27,2004,data/audio/track_00480.npy,data/spectrograms/track_00480.npy
track_00481,user_00032,1,indie,123.82951162857267,0.5547195240586772,0.020258760017746,0.8422422479211608,56,2024,data/audio/track_00481.npy,data/spectrograms/track_00481.npy
track_00481,user_00052,1,indie,123.82951162857267,0.5547195240586772,0.020258760017746,0.8422422479211608,56,2024,data/audio/track_00481.npy,data/spectrograms/track_00481.npy
track_00482,user_00066,1,edm,134.24696769656558,0.044941403509207,0.8245025676918739,0.4209116994706154,65,2007,data/audio/track_00482.npy,data/spectrograms/track_00482.npy
track_00483,user_00064,1,latin,88.20846516995331,0.658527482850764,0.9918953187295984,0.2354751704017547,17,1997,data/audio/track_00483.npy,data/spectrograms/track_00483.npy
track_00484,user_00088,0,edm,124.5219372033808,0.6545699662789818,0.5363197772226286,0.2378353848817911,64,2019,data/audio/track_00484.npy,data/spectrograms/track_00484.npy
track_00484,user_00063,1,edm,124.5219372033808,0.6545699662789818,0.5363197772226286,0.2378353848817911,64,2019,data/audio/track_00484.npy,data/spectrograms/track_00484.npy
track_00485,user_00086,0,rnb,165.0895420121664,0.2802009053099975,0.7758308035152388,0.112099232426422,76,2003,data/audio/track_00485.npy,data/spectrograms/track_00485.npy
track_00485,user_00085,1,rnb,165.0895420121664,0.2802009053099975,0.7758308035152388,0.112099232426422,76,2003,data/audio/track_00485.npy,data/spectrograms/track_00485.npy
track_00486,user_00067,0,pop,99.85269461075409,0.3575982102230758,0.478918407810005,0.493909743154399,21,2020,data/audio/track_00486.npy,data/spectrograms/track_00486.npy
track_00486,user_00045,0,pop,99.85269461075409,0.3575982102230758,0.478918407810005,0.493909743154399,21,2020,data/audio/track_00486.npy,data/spectrograms/track_00486.npy
track_00487,user_00077,0,pop,84.37097816282726,0.3974740836906482,0.4116556951297361,0.1877159224497587,38,2017,data/audio/track_00487.npy,data/spectrograms/track_00487.npy
track_00488,user_00024,1,edm,83.4216425049122,0.1142630082534601,0.3003196691230158,0.431214968125835,51,2020,data/audio/track_00488.npy,data/spectrograms/track_00488.npy
track_00488,user_00054,0,edm,83.4216425049122,0.1142630082534601,0.3003196691230158,0.431214968125835,51,2020,data/audio/track_00488.npy,data/spectrograms/track_00488.npy
track_00489,user_00055,0,indie,163.56181379454154,0.7333448483633508,0.557886678499744,0.7241917017491767,41,2024,data/audio/track_00489.npy,data/spectrograms/track_00489.npy
track_00489,user_00063,0,indie,163.56181379454154,0.7333448483633508,0.557886678499744,0.7241917017491767,41,2024,data/audio/track_00489.npy,data/spectrograms/track_00489.npy
track_00490,user_00036,1,latin,122.96284702706784,0.50315885094502,0.0900550377821597,0.6662171653053798,31,2007,data/audio/track_00490.npy,data/spectrograms/track_00490.npy
track_00491,user_00012,1,indie,73.25950745740302,0.9896584966717438,0.4934715083063846,0.3555190186352464,52,2003,data/audio/track_00491.npy,data/spectrograms/track_00491.npy
track_00491,user_00072,1,indie,73.25950745740302,0.9896584966717438,0.4934715083063846,0.3555190186352464,52,2003,data/audio/track_00491.npy,data/spectrograms/track_00491.npy
track_00492,user_00039,0,latin,145.16042759697353,0.0016308476298648,0.6757485115605695,0.2503765989898231,15,2017,data/audio/track_00492.npy,data/spectrograms/track_00492.npy
track_00492,user_00002,0,latin,145.16042759697353,0.0016308476298648,0.6757485115605695,0.2503765989898231,15,2017,data/audio/track_00492.npy,data/spectrograms/track_00492.npy
track_00493,user_00063,0,latin,96.68879053781852,0.2742385722253385,0.8135265495805395,0.1603968050560805,56,2014,data/audio/track_00493.npy,data/spectrograms/track_00493.npy
track_00493,user_00055,1,latin,96.68879053781852,0.2742385722253385,0.8135265495805395,0.1603968050560805,56,2014,data/audio/track_00493.npy,data/spectrograms/track_00493.npy
track_00494,user_00083,1,edm,166.3979136337269,0.1627497192998563,0.3641947095058605,0.8486686871473293,84,2000,data/audio/track_00494.npy,data/spectrograms/track_00494.npy
track_00494,user_00048,0,edm,166.3979136337269,0.1627497192998563,0.3641947095058605,0.8486686871473293,84,2000,data/audio/track_00494.npy,data/spectrograms/track_00494.npy
track_00495,user_00007,0,pop,156.96616379611604,0.8498585482468028,0.9812622507439888,0.6720157222995868,54,2018,data/audio/track_00495.npy,data/spectrograms/track_00495.npy
track_00495,user_00064,1,pop,156.96616379611604,0.8498585482468028,0.9812622507439888,0.6720157222995868,54,2018,data/audio/track_00495.npy,data/spectrograms/track_00495.npy
track_00496,user_00091,1,latin,124.64115587898708,0.729818921063804,0.2027217545626832,0.2113397932619782,13,2024,data/audio/track_00496.npy,data/spectrograms/track_00496.npy
track_00497,user_00085,1,indie,138.5393783217243,0.9230146590477524,0.986590075922091,0.6516987589111125,33,2005,data/audio/track_00497.npy,data/spectrograms/track_00497.npy
track_00497,user_00071,0,indie,138.5393783217243,0.9230146590477524,0.986590075922091,0.6516987589111125,33,2005,data/audio/track_00497.npy,data/spectrograms/track_00497.npy
track_00498,user_00013,0,edm,165.05525445025856,0.3036451345381333,0.6751707163810492,0.4670183574131995,10,2019,data/audio/track_00498.npy,data/spectrograms/track_00498.npy
track_00498,user_00055,0,edm,165.05525445025856,0.3036451345381333,0.6751707163810492,0.4670183574131995,10,2019,data/audio/track_00498.npy,data/spectrograms/track_00498.npy
track_00499,user_00084,0,pop,93.68928842273448,0.9386106707732476,0.6385911963305415,0.8996006573833368,44,2010,data/audio/track_00499.npy,data/spectrograms/track_00499.npy
